layer_idx,head_idx,best_accuracy,best_epoch,timestamp
25,11,0.7430555555555556,15,2025-09-14 00:34:48
25,12,0.7291666666666666,1,2025-09-14 00:34:48
25,13,0.7048611111111112,2,2025-09-14 00:34:48
25,14,0.7395833333333334,2,2025-09-14 00:34:48
25,15,0.7118055555555556,8,2025-09-14 00:34:48
25,16,0.7048611111111112,1,2025-09-14 00:34:48
25,17,0.7118055555555556,5,2025-09-14 00:34:48
25,18,0.6979166666666666,11,2025-09-14 00:34:48
25,19,0.7083333333333334,10,2025-09-14 00:34:48
25,20,0.6840277777777778,7,2025-09-14 00:34:48
25,21,0.7326388888888888,1,2025-09-14 00:34:48
25,22,0.7395833333333334,2,2025-09-14 00:34:48
25,23,0.7222222222222222,8,2025-09-14 00:34:48
25,24,0.7013888888888888,2,2025-09-14 00:34:48
25,25,0.7152777777777778,7,2025-09-14 00:34:48
25,26,0.6875,12,2025-09-14 00:34:48
25,27,0.6875,6,2025-09-14 00:34:48
25,28,0.7048611111111112,9,2025-09-14 00:34:48
25,29,0.7222222222222222,5,2025-09-14 00:34:48
25,30,0.7152777777777778,9,2025-09-14 00:34:48
25,31,0.6979166666666666,16,2025-09-14 00:34:48
25,32,0.6909722222222222,8,2025-09-14 00:34:48
25,33,0.7118055555555556,4,2025-09-14 00:34:48
25,34,0.7083333333333334,2,2025-09-14 00:34:48
25,35,0.6909722222222222,2,2025-09-14 00:34:48
25,36,0.6701388888888888,11,2025-09-14 00:34:48
25,37,0.6493055555555556,10,2025-09-14 00:34:48
25,38,0.7361111111111112,3,2025-09-14 00:34:48
25,39,0.7083333333333334,1,2025-09-14 00:34:48
26,0,0.7152777777777778,13,2025-09-14 00:34:48
26,1,0.7708333333333334,2,2025-09-14 00:34:48
26,2,0.7430555555555556,13,2025-09-14 00:34:48
26,3,0.7326388888888888,14,2025-09-14 00:34:48
26,4,0.6805555555555556,7,2025-09-14 00:34:48
26,5,0.6666666666666666,9,2025-09-14 00:34:48
26,6,0.71875,4,2025-09-14 00:34:48
26,7,0.7152777777777778,4,2025-09-14 00:34:48
26,8,0.6631944444444444,9,2025-09-14 00:34:48
26,9,0.7152777777777778,2,2025-09-14 00:34:48
26,10,0.7361111111111112,5,2025-09-14 00:34:48
26,11,0.7048611111111112,5,2025-09-14 00:34:48
26,12,0.7013888888888888,12,2025-09-14 00:34:48
26,13,0.6805555555555556,1,2025-09-14 00:34:48
26,14,0.71875,11,2025-09-14 00:34:48
26,15,0.6909722222222222,3,2025-09-14 00:34:48
26,16,0.6909722222222222,1,2025-09-14 00:34:48
26,17,0.7430555555555556,9,2025-09-14 00:34:48
26,18,0.7395833333333334,11,2025-09-14 00:34:48
26,19,0.7152777777777778,3,2025-09-14 00:34:48
26,20,0.6805555555555556,1,2025-09-14 00:34:48
26,21,0.6770833333333334,5,2025-09-14 00:34:48
26,22,0.7048611111111112,11,2025-09-14 00:34:48
26,23,0.7430555555555556,17,2025-09-14 00:34:48
26,24,0.6805555555555556,2,2025-09-14 00:34:48
26,25,0.7152777777777778,1,2025-09-14 00:34:48
26,26,0.6840277777777778,1,2025-09-14 00:34:48
26,27,0.6979166666666666,9,2025-09-14 00:34:48
26,28,0.7361111111111112,1,2025-09-14 00:34:48
26,29,0.6875,8,2025-09-14 00:34:48
26,30,0.71875,7,2025-09-14 00:34:48
26,31,0.71875,4,2025-09-14 00:34:48
26,32,0.7326388888888888,1,2025-09-14 00:34:48
26,33,0.6770833333333334,14,2025-09-14 00:34:48
26,34,0.7395833333333334,7,2025-09-14 00:34:48
26,35,0.6909722222222222,5,2025-09-14 00:34:48
26,36,0.7013888888888888,6,2025-09-14 00:34:48
26,37,0.6736111111111112,8,2025-09-14 00:34:48
26,38,0.6979166666666666,14,2025-09-14 00:34:48
26,39,0.7256944444444444,13,2025-09-14 00:34:48
27,0,0.7569444444444444,5,2025-09-14 00:34:48
27,1,0.7013888888888888,6,2025-09-14 00:34:48
27,2,0.7222222222222222,5,2025-09-14 00:34:48
27,3,0.7291666666666666,4,2025-09-14 00:34:48
27,4,0.6979166666666666,8,2025-09-14 00:34:48
27,5,0.7326388888888888,3,2025-09-14 00:34:48
27,6,0.6423611111111112,5,2025-09-14 00:34:48
27,7,0.7291666666666666,7,2025-09-14 00:34:48
27,8,0.6527777777777778,16,2025-09-14 00:34:48
27,9,0.6979166666666666,3,2025-09-14 00:34:48
27,10,0.7395833333333334,1,2025-09-14 00:34:48
27,11,0.7152777777777778,2,2025-09-14 00:34:48
27,12,0.6076388888888888,6,2025-09-14 00:34:48
27,13,0.7256944444444444,6,2025-09-14 00:34:48
27,14,0.7013888888888888,1,2025-09-14 00:34:48
27,15,0.6840277777777778,2,2025-09-14 00:34:48
27,16,0.7256944444444444,1,2025-09-14 00:34:48
27,17,0.6597222222222222,10,2025-09-14 00:34:48
27,18,0.6597222222222222,8,2025-09-14 00:34:48
27,19,0.7118055555555556,1,2025-09-14 00:34:48
27,20,0.6354166666666666,2,2025-09-14 00:34:48
27,21,0.7361111111111112,10,2025-09-14 00:34:48
27,22,0.7013888888888888,6,2025-09-14 00:34:48
27,23,0.7326388888888888,5,2025-09-14 00:34:48
27,24,0.6458333333333334,1,2025-09-14 00:34:48
27,25,0.7083333333333334,7,2025-09-14 00:34:48
27,26,0.65625,8,2025-09-14 00:34:48
27,27,0.7291666666666666,2,2025-09-14 00:34:48
27,28,0.7256944444444444,1,2025-09-14 00:34:48
27,29,0.6701388888888888,4,2025-09-14 00:34:48
27,30,0.7291666666666666,4,2025-09-14 00:34:48
27,31,0.7256944444444444,1,2025-09-14 00:34:48
27,32,0.7222222222222222,11,2025-09-14 00:34:48
27,33,0.7673611111111112,5,2025-09-14 00:34:48
27,34,0.7048611111111112,12,2025-09-14 00:34:48
27,35,0.6909722222222222,5,2025-09-14 00:34:48
27,36,0.6944444444444444,5,2025-09-14 00:34:48
27,37,0.7326388888888888,3,2025-09-14 00:34:48
27,38,0.6875,1,2025-09-14 00:34:48
27,39,0.7708333333333334,5,2025-09-14 00:34:48
28,0,0.6597222222222222,12,2025-09-14 00:34:48
28,1,0.6840277777777778,1,2025-09-14 00:34:48
28,2,0.7326388888888888,5,2025-09-14 00:34:48
28,3,0.6944444444444444,5,2025-09-14 00:34:48
28,4,0.6736111111111112,9,2025-09-14 00:34:48
28,5,0.6944444444444444,4,2025-09-14 00:34:48
28,6,0.7118055555555556,17,2025-09-14 00:34:48
28,7,0.6701388888888888,5,2025-09-14 00:34:48
28,8,0.7395833333333334,1,2025-09-14 00:34:48
28,9,0.7256944444444444,9,2025-09-14 00:34:48
28,10,0.6909722222222222,6,2025-09-14 00:34:48
28,11,0.7534722222222222,2,2025-09-14 00:34:48
28,12,0.6909722222222222,11,2025-09-14 00:34:48
28,13,0.7048611111111112,10,2025-09-14 00:34:48
28,14,0.6979166666666666,2,2025-09-14 00:34:48
28,15,0.6770833333333334,3,2025-09-14 00:34:48
28,16,0.6909722222222222,6,2025-09-14 00:34:48
28,17,0.7604166666666666,8,2025-09-14 00:34:48
28,18,0.7013888888888888,11,2025-09-14 00:34:48
28,19,0.7395833333333334,2,2025-09-14 00:34:48
28,20,0.7048611111111112,8,2025-09-14 00:34:48
28,21,0.7291666666666666,12,2025-09-14 00:34:48
28,22,0.7083333333333334,8,2025-09-14 00:34:48
28,23,0.6527777777777778,1,2025-09-14 00:34:48
28,24,0.7222222222222222,4,2025-09-14 00:34:48
28,25,0.6736111111111112,1,2025-09-14 00:34:48
28,26,0.6875,9,2025-09-14 00:34:48
28,27,0.6527777777777778,1,2025-09-14 00:34:48
28,28,0.7222222222222222,1,2025-09-14 00:34:48
28,29,0.6736111111111112,2,2025-09-14 00:34:48
28,30,0.6701388888888888,3,2025-09-14 00:34:48
28,31,0.7118055555555556,7,2025-09-14 00:34:48
28,32,0.7013888888888888,12,2025-09-14 00:34:48
28,33,0.7673611111111112,3,2025-09-14 00:34:48
28,34,0.6770833333333334,6,2025-09-14 00:34:48
28,35,0.7048611111111112,9,2025-09-14 00:34:48
28,36,0.6805555555555556,7,2025-09-14 00:34:48
28,37,0.7326388888888888,7,2025-09-14 00:34:48
28,38,0.6631944444444444,3,2025-09-14 00:34:48
28,39,0.6770833333333334,4,2025-09-14 00:34:48
29,0,0.71875,1,2025-09-14 00:34:48
29,1,0.7118055555555556,1,2025-09-14 00:34:48
29,2,0.6631944444444444,2,2025-09-14 00:34:48
29,3,0.7013888888888888,12,2025-09-14 00:34:48
29,4,0.7569444444444444,1,2025-09-14 00:34:48
29,5,0.7326388888888888,11,2025-09-14 00:34:48
29,6,0.7013888888888888,1,2025-09-14 00:34:48
29,7,0.7083333333333334,13,2025-09-14 00:34:48
29,8,0.6666666666666666,3,2025-09-14 00:34:48
29,9,0.6944444444444444,6,2025-09-14 00:34:48
29,10,0.6875,4,2025-09-14 00:34:48
29,11,0.7118055555555556,4,2025-09-14 00:34:48
29,12,0.6597222222222222,2,2025-09-14 00:34:48
29,13,0.6701388888888888,3,2025-09-14 00:34:48
29,14,0.7152777777777778,5,2025-09-14 00:34:48
29,15,0.7083333333333334,5,2025-09-14 00:34:48
29,16,0.7395833333333334,6,2025-09-14 00:34:48
29,17,0.6770833333333334,5,2025-09-14 00:34:48
29,18,0.7222222222222222,1,2025-09-14 00:34:48
29,19,0.7118055555555556,1,2025-09-14 00:34:48
29,20,0.7222222222222222,9,2025-09-14 00:34:48
29,21,0.7326388888888888,6,2025-09-14 00:34:48
29,22,0.7256944444444444,12,2025-09-14 00:34:48
29,23,0.7465277777777778,7,2025-09-14 00:34:48
29,24,0.7534722222222222,10,2025-09-14 00:34:48
29,25,0.7013888888888888,1,2025-09-14 00:34:48
29,26,0.6979166666666666,4,2025-09-14 00:34:48
29,27,0.7256944444444444,1,2025-09-14 00:34:48
29,28,0.7430555555555556,14,2025-09-14 00:34:48
29,29,0.7361111111111112,9,2025-09-14 00:34:48
29,30,0.7048611111111112,1,2025-09-14 00:34:48
29,31,0.7118055555555556,7,2025-09-14 00:34:48
29,32,0.6388888888888888,1,2025-09-14 00:34:48
29,33,0.7013888888888888,5,2025-09-14 00:34:48
29,34,0.7291666666666666,11,2025-09-14 00:34:48
29,35,0.7083333333333334,10,2025-09-14 00:34:48
29,36,0.6770833333333334,1,2025-09-14 00:34:48
29,37,0.71875,11,2025-09-14 00:34:48
29,38,0.6979166666666666,2,2025-09-14 00:34:48
29,39,0.6631944444444444,1,2025-09-14 00:34:48
30,0,0.65625,1,2025-09-14 00:34:48
30,1,0.6840277777777778,10,2025-09-14 00:34:48
30,2,0.7013888888888888,2,2025-09-14 00:34:48
30,3,0.7222222222222222,3,2025-09-14 00:34:48
30,4,0.7465277777777778,2,2025-09-14 00:34:48
30,5,0.71875,7,2025-09-14 00:34:48
30,6,0.7430555555555556,10,2025-09-14 00:34:48
30,7,0.7465277777777778,11,2025-09-14 00:34:48
30,8,0.7083333333333334,7,2025-09-14 00:34:48
30,9,0.7013888888888888,4,2025-09-14 00:34:48
30,10,0.7361111111111112,3,2025-09-14 00:34:48
30,11,0.7118055555555556,5,2025-09-14 00:34:48
30,12,0.7013888888888888,4,2025-09-14 00:34:48
30,13,0.7118055555555556,1,2025-09-14 00:34:48
30,14,0.7222222222222222,4,2025-09-14 00:34:48
30,15,0.7430555555555556,6,2025-09-14 00:34:48
30,16,0.7256944444444444,6,2025-09-14 00:34:48
30,17,0.7465277777777778,8,2025-09-14 00:34:48
30,18,0.7291666666666666,15,2025-09-14 00:34:48
30,19,0.6840277777777778,1,2025-09-14 00:34:48
30,20,0.7083333333333334,9,2025-09-14 00:34:48
30,21,0.7083333333333334,3,2025-09-14 00:34:48
30,22,0.7222222222222222,5,2025-09-14 00:34:48
30,23,0.7048611111111112,3,2025-09-14 00:34:48
30,24,0.7152777777777778,8,2025-09-14 00:34:48
30,25,0.6979166666666666,18,2025-09-14 00:34:48
30,26,0.6840277777777778,3,2025-09-14 00:34:48
30,27,0.7430555555555556,16,2025-09-14 00:34:48
30,28,0.7048611111111112,2,2025-09-14 00:34:48
30,29,0.6388888888888888,2,2025-09-14 00:34:48
30,30,0.7430555555555556,2,2025-09-14 00:34:48
30,31,0.6527777777777778,5,2025-09-14 00:34:48
30,32,0.7291666666666666,1,2025-09-14 00:34:48
30,33,0.6909722222222222,1,2025-09-14 00:34:48
30,34,0.6840277777777778,2,2025-09-14 00:34:48
30,35,0.7395833333333334,12,2025-09-14 00:34:48
30,36,0.7222222222222222,1,2025-09-14 00:34:48
30,37,0.75,1,2025-09-14 00:34:48
30,38,0.7152777777777778,3,2025-09-14 00:34:48
30,39,0.6736111111111112,4,2025-09-14 00:34:48
31,0,0.71875,1,2025-09-14 00:34:48
31,1,0.7326388888888888,15,2025-09-14 00:34:48
31,2,0.7222222222222222,5,2025-09-14 00:34:48
31,3,0.7118055555555556,8,2025-09-14 00:34:48
31,4,0.7326388888888888,5,2025-09-14 00:34:48
31,5,0.6840277777777778,9,2025-09-14 00:34:48
31,6,0.6631944444444444,2,2025-09-14 00:34:48
31,7,0.7083333333333334,5,2025-09-14 00:34:48
31,8,0.71875,1,2025-09-14 00:34:48
31,9,0.7395833333333334,1,2025-09-14 00:34:48
31,10,0.71875,3,2025-09-14 00:34:48
31,11,0.6805555555555556,7,2025-09-14 00:34:48
31,12,0.7256944444444444,4,2025-09-14 00:34:48
31,13,0.6840277777777778,12,2025-09-14 00:34:48
31,14,0.7430555555555556,10,2025-09-14 00:34:48
31,15,0.6909722222222222,1,2025-09-14 00:34:48
31,16,0.7361111111111112,15,2025-09-14 00:34:48
31,17,0.7395833333333334,1,2025-09-14 00:34:48
31,18,0.7048611111111112,5,2025-09-14 00:34:48
31,19,0.7673611111111112,12,2025-09-14 00:34:48
31,20,0.7013888888888888,6,2025-09-14 00:34:48
31,21,0.6597222222222222,4,2025-09-14 00:34:48
31,22,0.7118055555555556,11,2025-09-14 00:34:48
31,23,0.6909722222222222,8,2025-09-14 00:34:48
31,24,0.7083333333333334,13,2025-09-14 00:34:48
31,25,0.6979166666666666,5,2025-09-14 00:34:48
31,26,0.7118055555555556,1,2025-09-14 00:34:48
31,27,0.6770833333333334,11,2025-09-14 00:34:48
31,28,0.6701388888888888,7,2025-09-14 00:34:48
31,29,0.6979166666666666,11,2025-09-14 00:34:48
31,30,0.6979166666666666,10,2025-09-14 00:34:48
31,31,0.7361111111111112,15,2025-09-14 00:34:48
31,32,0.7256944444444444,13,2025-09-14 00:34:48
31,33,0.7361111111111112,13,2025-09-14 00:34:48
31,34,0.7881944444444444,16,2025-09-14 00:34:48
31,35,0.6736111111111112,4,2025-09-14 00:34:48
31,36,0.6875,11,2025-09-14 00:34:48
31,37,0.71875,10,2025-09-14 00:34:48
31,38,0.7048611111111112,3,2025-09-14 00:34:48
31,39,0.7013888888888888,2,2025-09-14 00:34:48
32,0,0.7361111111111112,1,2025-09-14 00:34:48
32,1,0.7743055555555556,4,2025-09-14 00:34:48
32,2,0.6979166666666666,1,2025-09-14 00:34:48
32,3,0.6701388888888888,10,2025-09-14 00:34:48
32,4,0.6875,10,2025-09-14 00:34:48
32,5,0.7465277777777778,7,2025-09-14 00:34:48
32,6,0.6944444444444444,1,2025-09-14 00:34:48
32,7,0.7152777777777778,8,2025-09-14 00:34:48
32,8,0.7222222222222222,13,2025-09-14 00:34:48
32,9,0.6770833333333334,5,2025-09-14 00:34:48
32,10,0.7326388888888888,12,2025-09-14 00:34:48
32,11,0.6944444444444444,11,2025-09-14 00:34:48
32,12,0.7118055555555556,6,2025-09-14 00:34:48
32,13,0.7743055555555556,3,2025-09-14 00:34:48
32,14,0.7118055555555556,2,2025-09-14 00:34:48
32,15,0.6944444444444444,1,2025-09-14 00:34:48
32,16,0.7083333333333334,10,2025-09-14 00:34:48
32,17,0.7013888888888888,13,2025-09-14 00:34:48
32,18,0.6354166666666666,4,2025-09-14 00:34:48
32,19,0.71875,3,2025-09-14 00:34:48
32,20,0.6979166666666666,2,2025-09-14 00:34:48
32,21,0.7048611111111112,1,2025-09-14 00:34:48
32,22,0.7118055555555556,7,2025-09-14 00:34:48
32,23,0.6944444444444444,1,2025-09-14 00:34:48
32,24,0.6979166666666666,10,2025-09-14 00:34:48
32,25,0.6215277777777778,6,2025-09-14 00:34:48
32,26,0.6736111111111112,6,2025-09-14 00:34:48
32,27,0.6875,3,2025-09-14 00:34:48
32,28,0.6840277777777778,2,2025-09-14 00:34:48
32,29,0.6840277777777778,18,2025-09-14 00:34:48
32,30,0.6770833333333334,15,2025-09-14 00:34:48
32,31,0.6909722222222222,11,2025-09-14 00:34:48
32,32,0.6736111111111112,5,2025-09-14 00:34:48
32,33,0.6875,7,2025-09-14 00:34:48
32,34,0.7083333333333334,2,2025-09-14 00:34:48
32,35,0.7708333333333334,3,2025-09-14 00:34:48
32,36,0.65625,5,2025-09-14 00:34:48
32,37,0.6736111111111112,1,2025-09-14 00:34:48
32,38,0.6875,15,2025-09-14 00:34:48
32,39,0.6944444444444444,8,2025-09-14 00:34:48
33,0,0.6979166666666666,3,2025-09-14 00:34:48
33,1,0.6284722222222222,6,2025-09-14 00:34:48
33,2,0.6909722222222222,12,2025-09-14 00:34:48
33,3,0.6944444444444444,3,2025-09-14 00:34:48
33,4,0.7013888888888888,2,2025-09-14 00:34:48
33,5,0.7291666666666666,13,2025-09-14 00:34:48
33,6,0.6840277777777778,6,2025-09-14 00:34:48
33,7,0.7048611111111112,6,2025-09-14 00:34:48
33,8,0.7361111111111112,12,2025-09-14 00:34:48
33,9,0.7013888888888888,1,2025-09-14 00:34:48
33,10,0.7013888888888888,3,2025-09-14 00:34:48
33,11,0.7048611111111112,10,2025-09-14 00:34:48
33,12,0.6736111111111112,1,2025-09-14 00:34:48
33,13,0.6909722222222222,1,2025-09-14 00:34:48
33,14,0.6736111111111112,1,2025-09-14 00:34:48
33,15,0.7361111111111112,1,2025-09-14 00:34:48
33,16,0.6875,3,2025-09-14 00:34:48
33,17,0.7013888888888888,1,2025-09-14 00:34:48
33,18,0.6979166666666666,17,2025-09-14 00:34:48
33,19,0.6701388888888888,3,2025-09-14 00:34:48
33,20,0.7465277777777778,8,2025-09-14 00:34:48
33,21,0.7465277777777778,5,2025-09-14 00:34:48
33,22,0.6944444444444444,3,2025-09-14 00:34:48
33,23,0.7152777777777778,1,2025-09-14 00:34:48
33,24,0.7291666666666666,15,2025-09-14 00:34:48
33,25,0.7430555555555556,12,2025-09-14 00:34:48
33,26,0.7013888888888888,1,2025-09-14 00:34:48
33,27,0.7222222222222222,7,2025-09-14 00:34:48
33,28,0.7951388888888888,9,2025-09-14 00:34:48
33,29,0.7013888888888888,6,2025-09-14 00:34:48
33,30,0.7152777777777778,5,2025-09-14 00:34:48
33,31,0.6944444444444444,12,2025-09-14 00:34:48
33,32,0.7013888888888888,8,2025-09-14 00:34:48
33,33,0.6909722222222222,9,2025-09-14 00:34:48
33,34,0.7291666666666666,11,2025-09-14 00:34:48
33,35,0.7222222222222222,10,2025-09-14 00:34:48
33,36,0.6909722222222222,6,2025-09-14 00:34:48
33,37,0.6631944444444444,1,2025-09-14 00:34:48
33,38,0.6979166666666666,4,2025-09-14 00:34:48
33,39,0.7083333333333334,1,2025-09-14 00:34:48
34,0,0.7048611111111112,5,2025-09-14 00:34:48
34,1,0.6840277777777778,1,2025-09-14 00:34:48
34,2,0.6875,12,2025-09-14 00:34:48
34,3,0.7152777777777778,15,2025-09-14 00:34:48
34,4,0.6944444444444444,5,2025-09-14 00:34:48
34,5,0.7395833333333334,10,2025-09-14 00:34:48
34,6,0.75,12,2025-09-14 00:34:48
34,7,0.6805555555555556,9,2025-09-14 00:34:48
34,8,0.7430555555555556,11,2025-09-14 00:34:48
34,9,0.7638888888888888,5,2025-09-14 00:34:48
34,10,0.7430555555555556,14,2025-09-14 00:34:48
34,11,0.7291666666666666,13,2025-09-14 00:34:48
34,12,0.6840277777777778,13,2025-09-14 00:34:48
34,13,0.71875,1,2025-09-14 00:34:48
34,14,0.6631944444444444,1,2025-09-14 00:34:48
34,15,0.71875,5,2025-09-14 00:34:48
34,16,0.7083333333333334,1,2025-09-14 00:34:48
34,17,0.7083333333333334,9,2025-09-14 00:34:48
34,18,0.7118055555555556,16,2025-09-14 00:34:48
34,19,0.7152777777777778,1,2025-09-14 00:34:48
34,20,0.6701388888888888,3,2025-09-14 00:34:48
34,21,0.6875,15,2025-09-14 00:34:48
34,22,0.6875,9,2025-09-14 00:34:48
34,23,0.7395833333333334,11,2025-09-14 00:34:48
34,24,0.7256944444444444,12,2025-09-14 00:34:48
34,25,0.7534722222222222,2,2025-09-14 00:34:48
34,26,0.7083333333333334,8,2025-09-14 00:34:48
34,27,0.7291666666666666,3,2025-09-14 00:34:48
34,28,0.7465277777777778,6,2025-09-14 00:34:48
34,29,0.75,18,2025-09-14 00:34:48
34,30,0.7465277777777778,5,2025-09-14 00:34:48
34,31,0.7326388888888888,4,2025-09-14 00:34:48
34,32,0.7118055555555556,8,2025-09-14 00:34:48
34,33,0.7118055555555556,11,2025-09-14 00:34:48
34,34,0.7256944444444444,1,2025-09-14 00:34:48
34,35,0.6875,3,2025-09-14 00:34:48
34,36,0.6979166666666666,15,2025-09-14 00:34:48
34,37,0.7048611111111112,11,2025-09-14 00:34:48
34,38,0.6666666666666666,8,2025-09-14 00:34:48
34,39,0.6597222222222222,13,2025-09-14 00:34:48
35,0,0.6805555555555556,10,2025-09-14 00:34:48
35,1,0.71875,8,2025-09-14 00:34:48
35,2,0.7291666666666666,4,2025-09-14 00:34:48
35,3,0.6979166666666666,8,2025-09-14 00:34:48
35,4,0.7048611111111112,14,2025-09-14 00:34:48
35,5,0.7430555555555556,3,2025-09-14 00:34:48
35,6,0.71875,2,2025-09-14 00:34:48
35,7,0.6909722222222222,9,2025-09-14 00:34:48
35,8,0.7083333333333334,2,2025-09-14 00:34:48
35,9,0.6666666666666666,7,2025-09-14 00:34:48
35,10,0.6840277777777778,2,2025-09-14 00:34:48
35,11,0.6979166666666666,11,2025-09-14 00:34:48
35,12,0.7395833333333334,12,2025-09-14 00:34:48
35,13,0.6875,11,2025-09-14 00:34:48
35,14,0.75,11,2025-09-14 00:34:48
35,15,0.71875,2,2025-09-14 00:34:48
35,16,0.7152777777777778,2,2025-09-14 00:34:48
35,17,0.6736111111111112,2,2025-09-14 00:34:48
35,18,0.6840277777777778,8,2025-09-14 00:34:48
35,19,0.7013888888888888,11,2025-09-14 00:34:48
35,20,0.7361111111111112,1,2025-09-14 00:34:48
35,21,0.7256944444444444,6,2025-09-14 00:34:48
35,22,0.6944444444444444,5,2025-09-14 00:34:48
35,23,0.7013888888888888,17,2025-09-14 00:34:48
35,24,0.7395833333333334,5,2025-09-14 00:34:48
35,25,0.7048611111111112,5,2025-09-14 00:34:48
35,26,0.6979166666666666,7,2025-09-14 00:34:48
35,27,0.7013888888888888,8,2025-09-14 00:34:48
35,28,0.71875,10,2025-09-14 00:34:48
35,29,0.7361111111111112,7,2025-09-14 00:34:48
35,30,0.7048611111111112,14,2025-09-14 00:34:48
35,31,0.7118055555555556,8,2025-09-14 00:34:48
35,32,0.7048611111111112,9,2025-09-14 00:34:48
35,33,0.6944444444444444,20,2025-09-14 00:34:48
35,34,0.7395833333333334,1,2025-09-14 00:34:48
35,35,0.7222222222222222,10,2025-09-14 00:34:48
35,36,0.7152777777777778,13,2025-09-14 00:34:48
35,37,0.7083333333333334,5,2025-09-14 00:34:48
35,38,0.7083333333333334,2,2025-09-14 00:34:48
35,39,0.7291666666666666,3,2025-09-14 00:34:48
36,0,0.6701388888888888,1,2025-09-14 00:34:48
36,1,0.6875,1,2025-09-14 00:34:48
36,2,0.7222222222222222,2,2025-09-14 00:34:48
36,3,0.6875,14,2025-09-14 00:34:48
36,4,0.71875,7,2025-09-14 00:34:48
36,5,0.6770833333333334,13,2025-09-14 00:34:48
36,6,0.7083333333333334,6,2025-09-14 00:34:48
36,7,0.7534722222222222,7,2025-09-14 00:34:48
36,8,0.71875,14,2025-09-14 00:34:48
36,9,0.6909722222222222,6,2025-09-14 00:34:48
36,10,0.7118055555555556,7,2025-09-14 00:34:48
36,11,0.7013888888888888,4,2025-09-14 00:34:48
36,12,0.6875,2,2025-09-14 00:34:48
36,13,0.7291666666666666,6,2025-09-14 00:34:48
36,14,0.7048611111111112,1,2025-09-14 00:34:48
36,15,0.6840277777777778,3,2025-09-14 00:34:48
36,16,0.7013888888888888,5,2025-09-14 00:34:48
36,17,0.7256944444444444,10,2025-09-14 00:34:48
36,18,0.7048611111111112,10,2025-09-14 00:34:48
36,19,0.6840277777777778,9,2025-09-14 00:34:48
36,20,0.7083333333333334,6,2025-09-14 00:34:48
36,21,0.6770833333333334,5,2025-09-14 00:34:48
36,22,0.6840277777777778,2,2025-09-14 00:34:48
36,23,0.7118055555555556,6,2025-09-14 00:34:48
36,24,0.7048611111111112,4,2025-09-14 00:34:48
36,25,0.71875,2,2025-09-14 00:34:48
36,26,0.6701388888888888,3,2025-09-14 00:34:48
36,27,0.7222222222222222,14,2025-09-14 00:34:48
36,28,0.7013888888888888,10,2025-09-14 00:34:48
36,29,0.6701388888888888,10,2025-09-14 00:34:48
36,30,0.6805555555555556,5,2025-09-14 00:34:48
36,31,0.7395833333333334,7,2025-09-14 00:34:48
36,32,0.6944444444444444,15,2025-09-14 00:34:48
36,33,0.6979166666666666,5,2025-09-14 00:34:48
36,34,0.7013888888888888,1,2025-09-14 00:34:48
36,35,0.7361111111111112,9,2025-09-14 00:34:48
36,36,0.6840277777777778,2,2025-09-14 00:34:48
36,37,0.6597222222222222,1,2025-09-14 00:34:48
36,38,0.65625,9,2025-09-14 00:34:48
36,39,0.7013888888888888,1,2025-09-14 00:34:48
37,0,0.6875,8,2025-09-14 00:34:48
37,1,0.6597222222222222,7,2025-09-14 00:34:48
37,2,0.7256944444444444,3,2025-09-14 00:34:48
37,3,0.6770833333333334,11,2025-09-14 00:34:48
37,4,0.7083333333333334,11,2025-09-14 00:34:48
37,5,0.7222222222222222,15,2025-09-14 00:34:48
37,6,0.7152777777777778,11,2025-09-14 00:34:48
37,7,0.7326388888888888,15,2025-09-14 00:34:48
37,8,0.7395833333333334,2,2025-09-14 00:34:48
37,9,0.7534722222222222,16,2025-09-14 00:34:48
37,10,0.6840277777777778,6,2025-09-14 00:34:48
37,11,0.7708333333333334,6,2025-09-14 00:34:48
37,12,0.6875,7,2025-09-14 00:34:48
37,13,0.7013888888888888,4,2025-09-14 00:34:48
37,14,0.7395833333333334,8,2025-09-14 00:34:48
37,15,0.7361111111111112,2,2025-09-14 00:34:48
37,16,0.71875,1,2025-09-14 00:34:48
37,17,0.7430555555555556,2,2025-09-14 00:34:48
37,18,0.7361111111111112,7,2025-09-14 00:34:48
37,19,0.71875,2,2025-09-14 00:34:48
37,20,0.6875,7,2025-09-14 00:34:48
37,21,0.7152777777777778,12,2025-09-14 00:34:48
37,22,0.6805555555555556,7,2025-09-14 00:34:48
37,23,0.7013888888888888,4,2025-09-14 00:34:48
37,24,0.7326388888888888,3,2025-09-14 00:34:48
37,25,0.7673611111111112,14,2025-09-14 00:34:48
37,26,0.7395833333333334,6,2025-09-14 00:34:48
37,27,0.6944444444444444,6,2025-09-14 00:34:48
37,28,0.6666666666666666,1,2025-09-14 00:34:48
37,29,0.7326388888888888,8,2025-09-14 00:34:48
37,30,0.6979166666666666,7,2025-09-14 00:34:48
37,31,0.7118055555555556,9,2025-09-14 00:34:48
37,32,0.6736111111111112,4,2025-09-14 00:34:48
37,33,0.6840277777777778,9,2025-09-14 00:34:48
37,34,0.7222222222222222,4,2025-09-14 00:34:48
37,35,0.7048611111111112,2,2025-09-14 00:34:48
37,36,0.6770833333333334,3,2025-09-14 00:34:48
