layer_idx,head_idx,best_accuracy,best_epoch,timestamp
15,35,0.9818181818181818,6,2025-09-18 08:53:42
15,36,0.9878787878787879,1,2025-09-18 08:53:42
15,37,0.9878787878787879,2,2025-09-18 08:53:42
15,38,0.9575757575757575,1,2025-09-18 08:53:42
15,39,0.9757575757575757,2,2025-09-18 08:53:42
15,40,0.9696969696969697,4,2025-09-18 08:53:42
15,41,0.9454545454545454,5,2025-09-18 08:53:42
15,42,0.9878787878787879,2,2025-09-18 08:53:42
15,43,0.9818181818181818,1,2025-09-18 08:53:42
15,44,0.9696969696969697,5,2025-09-18 08:53:42
15,45,0.9696969696969697,1,2025-09-18 08:53:42
15,46,0.9696969696969697,1,2025-09-18 08:53:42
15,47,0.9575757575757575,2,2025-09-18 08:53:42
15,48,0.9757575757575757,1,2025-09-18 08:53:42
15,49,0.9757575757575757,3,2025-09-18 08:53:42
15,50,0.9696969696969697,1,2025-09-18 08:53:42
15,51,0.9939393939393939,1,2025-09-18 08:53:42
15,52,0.9636363636363636,6,2025-09-18 08:53:42
15,53,0.9757575757575757,3,2025-09-18 08:53:42
15,54,0.9818181818181818,1,2025-09-18 08:53:42
15,55,0.9939393939393939,2,2025-09-18 08:53:42
15,56,0.9696969696969697,2,2025-09-18 08:53:42
15,57,0.9878787878787879,3,2025-09-18 08:53:42
15,58,0.9696969696969697,3,2025-09-18 08:53:42
15,59,0.9818181818181818,6,2025-09-18 08:53:42
15,60,0.9757575757575757,1,2025-09-18 08:53:42
15,61,0.9757575757575757,2,2025-09-18 08:53:42
15,62,0.9636363636363636,1,2025-09-18 08:53:42
15,63,0.9757575757575757,13,2025-09-18 08:53:42
16,0,0.9818181818181818,1,2025-09-18 08:53:42
16,1,0.9757575757575757,1,2025-09-18 08:53:42
16,2,0.9696969696969697,1,2025-09-18 08:53:42
16,3,0.9878787878787879,1,2025-09-18 08:53:42
16,4,0.9696969696969697,1,2025-09-18 08:53:42
16,5,0.9878787878787879,3,2025-09-18 08:53:42
16,6,0.9757575757575757,1,2025-09-18 08:53:42
16,7,0.9757575757575757,1,2025-09-18 08:53:42
16,8,0.9818181818181818,3,2025-09-18 08:53:42
16,9,0.9636363636363636,1,2025-09-18 08:53:42
16,10,0.9939393939393939,4,2025-09-18 08:53:42
16,11,0.9818181818181818,1,2025-09-18 08:53:42
16,12,0.9818181818181818,1,2025-09-18 08:53:42
16,13,0.9757575757575757,4,2025-09-18 08:53:42
16,14,0.9818181818181818,3,2025-09-18 08:53:42
16,15,0.9757575757575757,1,2025-09-18 08:53:42
16,16,0.9818181818181818,1,2025-09-18 08:53:42
16,17,0.9757575757575757,1,2025-09-18 08:53:42
16,18,0.9939393939393939,1,2025-09-18 08:53:42
16,19,0.9939393939393939,2,2025-09-18 08:53:42
16,20,0.9939393939393939,3,2025-09-18 08:53:42
16,21,0.9757575757575757,1,2025-09-18 08:53:42
16,22,0.9878787878787879,3,2025-09-18 08:53:42
16,23,0.9696969696969697,1,2025-09-18 08:53:42
16,24,0.9757575757575757,9,2025-09-18 08:53:42
16,25,0.9878787878787879,2,2025-09-18 08:53:42
16,26,0.9636363636363636,1,2025-09-18 08:53:42
16,27,0.9636363636363636,1,2025-09-18 08:53:42
16,28,0.9818181818181818,1,2025-09-18 08:53:42
16,29,0.9818181818181818,1,2025-09-18 08:53:42
16,30,0.9878787878787879,1,2025-09-18 08:53:42
16,31,0.9878787878787879,1,2025-09-18 08:53:42
16,32,0.9696969696969697,1,2025-09-18 08:53:42
16,33,0.9636363636363636,1,2025-09-18 08:53:42
16,34,0.9818181818181818,1,2025-09-18 08:53:42
16,35,0.9696969696969697,1,2025-09-18 08:53:42
16,36,0.9696969696969697,9,2025-09-18 08:53:42
16,37,0.9575757575757575,10,2025-09-18 08:53:42
16,38,0.9696969696969697,10,2025-09-18 08:53:42
16,39,0.9818181818181818,1,2025-09-18 08:53:42
16,40,0.9636363636363636,1,2025-09-18 08:53:42
16,41,0.9818181818181818,1,2025-09-18 08:53:42
16,42,0.9696969696969697,1,2025-09-18 08:53:42
16,43,0.9818181818181818,1,2025-09-18 08:53:42
16,44,0.9393939393939394,1,2025-09-18 08:53:42
16,45,0.9939393939393939,7,2025-09-18 08:53:42
16,46,0.9575757575757575,1,2025-09-18 08:53:42
16,47,0.9696969696969697,2,2025-09-18 08:53:42
16,48,0.9757575757575757,2,2025-09-18 08:53:42
16,49,0.9757575757575757,1,2025-09-18 08:53:42
16,50,0.9696969696969697,1,2025-09-18 08:53:42
16,51,0.9636363636363636,1,2025-09-18 08:53:42
16,52,0.9757575757575757,4,2025-09-18 08:53:42
16,53,0.9878787878787879,14,2025-09-18 08:53:42
16,54,0.9575757575757575,1,2025-09-18 08:53:42
16,55,0.9757575757575757,1,2025-09-18 08:53:42
16,56,0.9939393939393939,2,2025-09-18 08:53:42
16,57,0.9757575757575757,1,2025-09-18 08:53:42
16,58,0.9878787878787879,1,2025-09-18 08:53:42
16,59,0.9818181818181818,1,2025-09-18 08:53:42
16,60,0.9696969696969697,1,2025-09-18 08:53:42
16,61,0.9696969696969697,1,2025-09-18 08:53:42
16,62,0.9757575757575757,8,2025-09-18 08:53:42
16,63,0.9757575757575757,14,2025-09-18 08:53:42
17,0,0.9818181818181818,1,2025-09-18 08:53:42
17,1,0.9939393939393939,1,2025-09-18 08:53:42
17,2,0.9757575757575757,2,2025-09-18 08:53:42
17,3,0.9636363636363636,1,2025-09-18 08:53:42
17,4,0.9636363636363636,8,2025-09-18 08:53:42
17,5,0.9939393939393939,2,2025-09-18 08:53:42
17,6,0.9878787878787879,1,2025-09-18 08:53:42
17,7,0.9878787878787879,1,2025-09-18 08:53:42
17,8,0.9757575757575757,1,2025-09-18 08:53:42
17,9,0.9818181818181818,1,2025-09-18 08:53:42
17,10,0.9393939393939394,1,2025-09-18 08:53:42
17,11,0.9696969696969697,9,2025-09-18 08:53:42
17,12,0.9757575757575757,5,2025-09-18 08:53:42
17,13,0.9696969696969697,1,2025-09-18 08:53:42
17,14,0.9939393939393939,2,2025-09-18 08:53:42
17,15,0.9878787878787879,1,2025-09-18 08:53:42
17,16,0.9818181818181818,4,2025-09-18 08:53:42
17,17,0.9696969696969697,2,2025-09-18 08:53:42
17,18,0.9818181818181818,1,2025-09-18 08:53:42
17,19,0.9818181818181818,1,2025-09-18 08:53:42
17,20,0.9878787878787879,1,2025-09-18 08:53:42
17,21,0.9636363636363636,2,2025-09-18 08:53:42
17,22,0.9757575757575757,4,2025-09-18 08:53:42
17,23,0.9878787878787879,11,2025-09-18 08:53:42
17,24,0.9818181818181818,12,2025-09-18 08:53:42
17,25,0.9696969696969697,2,2025-09-18 08:53:42
17,26,0.9757575757575757,1,2025-09-18 08:53:42
17,27,0.9757575757575757,7,2025-09-18 08:53:42
17,28,0.9575757575757575,2,2025-09-18 08:53:42
17,29,0.9575757575757575,2,2025-09-18 08:53:42
17,30,0.9696969696969697,1,2025-09-18 08:53:42
17,31,0.9636363636363636,3,2025-09-18 08:53:42
17,32,0.9515151515151515,1,2025-09-18 08:53:42
17,33,0.9696969696969697,1,2025-09-18 08:53:42
17,34,0.9636363636363636,1,2025-09-18 08:53:42
17,35,0.9515151515151515,2,2025-09-18 08:53:42
17,36,0.9696969696969697,1,2025-09-18 08:53:42
17,37,0.9878787878787879,5,2025-09-18 08:53:42
17,38,0.9757575757575757,4,2025-09-18 08:53:42
17,39,0.9878787878787879,6,2025-09-18 08:53:42
17,40,0.9939393939393939,10,2025-09-18 08:53:42
17,41,0.9696969696969697,1,2025-09-18 08:53:42
17,42,0.9757575757575757,1,2025-09-18 08:53:42
17,43,0.9818181818181818,1,2025-09-18 08:53:42
17,44,0.9757575757575757,1,2025-09-18 08:53:42
17,45,0.9636363636363636,1,2025-09-18 08:53:42
17,46,0.9818181818181818,2,2025-09-18 08:53:42
17,47,0.9757575757575757,3,2025-09-18 08:53:42
17,48,0.9818181818181818,1,2025-09-18 08:53:42
17,49,0.9878787878787879,1,2025-09-18 08:53:42
17,50,0.9939393939393939,2,2025-09-18 08:53:42
17,51,0.9757575757575757,1,2025-09-18 08:53:42
17,52,0.9818181818181818,2,2025-09-18 08:53:42
17,53,0.9878787878787879,1,2025-09-18 08:53:42
17,54,0.9696969696969697,1,2025-09-18 08:53:42
17,55,0.9818181818181818,1,2025-09-18 08:53:42
17,56,0.9818181818181818,7,2025-09-18 08:53:42
17,57,0.9818181818181818,2,2025-09-18 08:53:42
17,58,0.9878787878787879,1,2025-09-18 08:53:42
17,59,0.9757575757575757,1,2025-09-18 08:53:42
17,60,0.9696969696969697,1,2025-09-18 08:53:42
17,61,0.9818181818181818,6,2025-09-18 08:53:42
17,62,0.9757575757575757,1,2025-09-18 08:53:42
17,63,0.9939393939393939,6,2025-09-18 08:53:42
18,0,0.9818181818181818,9,2025-09-18 08:53:42
18,1,0.9818181818181818,4,2025-09-18 08:53:42
18,2,0.9575757575757575,5,2025-09-18 08:53:42
18,3,0.9696969696969697,1,2025-09-18 08:53:42
18,4,0.9696969696969697,1,2025-09-18 08:53:42
18,5,0.9878787878787879,2,2025-09-18 08:53:42
18,6,0.9818181818181818,11,2025-09-18 08:53:42
18,7,0.9696969696969697,1,2025-09-18 08:53:42
18,8,0.9939393939393939,2,2025-09-18 08:53:42
18,9,0.9939393939393939,1,2025-09-18 08:53:42
18,10,0.9818181818181818,1,2025-09-18 08:53:42
18,11,0.9939393939393939,1,2025-09-18 08:53:42
18,12,0.9878787878787879,2,2025-09-18 08:53:42
18,13,0.9939393939393939,1,2025-09-18 08:53:42
18,14,0.9818181818181818,1,2025-09-18 08:53:42
18,15,0.9939393939393939,2,2025-09-18 08:53:42
18,16,0.9757575757575757,2,2025-09-18 08:53:42
18,17,0.9757575757575757,5,2025-09-18 08:53:42
18,18,0.9818181818181818,1,2025-09-18 08:53:42
18,19,0.9757575757575757,1,2025-09-18 08:53:42
18,20,0.9757575757575757,1,2025-09-18 08:53:42
18,21,0.9696969696969697,3,2025-09-18 08:53:42
18,22,0.9696969696969697,2,2025-09-18 08:53:42
18,23,0.9696969696969697,1,2025-09-18 08:53:42
18,24,0.9636363636363636,1,2025-09-18 08:53:42
18,25,0.9696969696969697,2,2025-09-18 08:53:42
18,26,0.9878787878787879,1,2025-09-18 08:53:42
18,27,0.9696969696969697,1,2025-09-18 08:53:42
18,28,0.9818181818181818,1,2025-09-18 08:53:42
18,29,0.9696969696969697,1,2025-09-18 08:53:42
18,30,0.9696969696969697,1,2025-09-18 08:53:42
18,31,0.9878787878787879,1,2025-09-18 08:53:42
18,32,0.9818181818181818,1,2025-09-18 08:53:42
18,33,0.9939393939393939,1,2025-09-18 08:53:42
18,34,0.9939393939393939,1,2025-09-18 08:53:42
18,35,0.9696969696969697,7,2025-09-18 08:53:42
18,36,0.9636363636363636,1,2025-09-18 08:53:42
18,37,0.9818181818181818,4,2025-09-18 08:53:42
18,38,0.9757575757575757,1,2025-09-18 08:53:42
18,39,0.9818181818181818,1,2025-09-18 08:53:42
18,40,0.9878787878787879,1,2025-09-18 08:53:42
18,41,0.9757575757575757,14,2025-09-18 08:53:42
18,42,0.9818181818181818,1,2025-09-18 08:53:42
18,43,0.9757575757575757,1,2025-09-18 08:53:42
18,44,0.9818181818181818,1,2025-09-18 08:53:42
18,45,0.9636363636363636,1,2025-09-18 08:53:42
18,46,0.9818181818181818,10,2025-09-18 08:53:42
18,47,0.9757575757575757,1,2025-09-18 08:53:42
18,48,0.9818181818181818,1,2025-09-18 08:53:42
18,49,0.9818181818181818,1,2025-09-18 08:53:42
18,50,0.9818181818181818,2,2025-09-18 08:53:42
18,51,0.9696969696969697,1,2025-09-18 08:53:42
18,52,0.9878787878787879,1,2025-09-18 08:53:42
18,53,0.9757575757575757,1,2025-09-18 08:53:42
18,54,0.9636363636363636,2,2025-09-18 08:53:42
18,55,0.9757575757575757,2,2025-09-18 08:53:42
18,56,0.9696969696969697,1,2025-09-18 08:53:42
18,57,0.9939393939393939,1,2025-09-18 08:53:42
18,58,0.9757575757575757,1,2025-09-18 08:53:42
18,59,0.9757575757575757,1,2025-09-18 08:53:42
18,60,0.9696969696969697,1,2025-09-18 08:53:42
18,61,0.9757575757575757,1,2025-09-18 08:53:42
18,62,0.9939393939393939,3,2025-09-18 08:53:42
18,63,0.9757575757575757,1,2025-09-18 08:53:42
19,0,0.9818181818181818,1,2025-09-18 08:53:42
19,1,0.9818181818181818,4,2025-09-18 08:53:42
19,2,0.9636363636363636,5,2025-09-18 08:53:42
19,3,0.9515151515151515,1,2025-09-18 08:53:42
19,4,0.9757575757575757,2,2025-09-18 08:53:42
19,5,0.9696969696969697,1,2025-09-18 08:53:42
19,6,0.9878787878787879,1,2025-09-18 08:53:42
19,7,0.9575757575757575,4,2025-09-18 08:53:42
19,8,0.9636363636363636,2,2025-09-18 08:53:42
19,9,0.9878787878787879,1,2025-09-18 08:53:42
19,10,0.9757575757575757,8,2025-09-18 08:53:42
19,11,0.9696969696969697,1,2025-09-18 08:53:42
19,12,0.9818181818181818,1,2025-09-18 08:53:42
19,13,0.9939393939393939,4,2025-09-18 08:53:42
19,14,0.9878787878787879,1,2025-09-18 08:53:42
19,15,0.9818181818181818,9,2025-09-18 08:53:42
19,16,0.9757575757575757,1,2025-09-18 08:53:42
19,17,0.9757575757575757,1,2025-09-18 08:53:42
19,18,0.9878787878787879,1,2025-09-18 08:53:42
19,19,0.9939393939393939,1,2025-09-18 08:53:42
19,20,0.9878787878787879,1,2025-09-18 08:53:42
19,21,0.9939393939393939,7,2025-09-18 08:53:42
19,22,0.9818181818181818,1,2025-09-18 08:53:42
19,23,0.9696969696969697,1,2025-09-18 08:53:42
19,24,0.9757575757575757,1,2025-09-18 08:53:42
19,25,0.9818181818181818,1,2025-09-18 08:53:42
19,26,0.9757575757575757,1,2025-09-18 08:53:42
19,27,0.9757575757575757,4,2025-09-18 08:53:42
19,28,0.9939393939393939,3,2025-09-18 08:53:42
19,29,0.9575757575757575,1,2025-09-18 08:53:42
19,30,0.9939393939393939,1,2025-09-18 08:53:42
19,31,0.9878787878787879,1,2025-09-18 08:53:42
19,32,0.9757575757575757,1,2025-09-18 08:53:42
19,33,0.9575757575757575,1,2025-09-18 08:53:42
19,34,0.9757575757575757,2,2025-09-18 08:53:42
19,35,0.9818181818181818,1,2025-09-18 08:53:42
19,36,0.9757575757575757,1,2025-09-18 08:53:42
19,37,0.9939393939393939,13,2025-09-18 08:53:42
19,38,0.9575757575757575,1,2025-09-18 08:53:42
19,39,0.9757575757575757,1,2025-09-18 08:53:42
19,40,0.9696969696969697,9,2025-09-18 08:53:42
19,41,0.9818181818181818,6,2025-09-18 08:53:42
19,42,0.9757575757575757,1,2025-09-18 08:53:42
19,43,0.9696969696969697,1,2025-09-18 08:53:42
19,44,0.9696969696969697,1,2025-09-18 08:53:42
19,45,0.9757575757575757,1,2025-09-18 08:53:42
19,46,0.9757575757575757,1,2025-09-18 08:53:42
19,47,0.9939393939393939,2,2025-09-18 08:53:42
19,48,0.9818181818181818,1,2025-09-18 08:53:42
19,49,0.9696969696969697,1,2025-09-18 08:53:42
19,50,0.9696969696969697,1,2025-09-18 08:53:42
19,51,0.9696969696969697,11,2025-09-18 08:53:42
19,52,0.9696969696969697,1,2025-09-18 08:53:42
19,53,0.9636363636363636,1,2025-09-18 08:53:42
19,54,0.9696969696969697,5,2025-09-18 08:53:42
19,55,0.9878787878787879,1,2025-09-18 08:53:42
19,56,0.9818181818181818,3,2025-09-18 08:53:42
19,57,0.9818181818181818,1,2025-09-18 08:53:42
19,58,0.9636363636363636,1,2025-09-18 08:53:42
19,59,0.9636363636363636,1,2025-09-18 08:53:42
19,60,0.9939393939393939,1,2025-09-18 08:53:42
19,61,0.9818181818181818,2,2025-09-18 08:53:42
19,62,0.9696969696969697,6,2025-09-18 08:53:42
19,63,0.9757575757575757,1,2025-09-18 08:53:42
20,0,0.9333333333333333,3,2025-09-18 08:53:42
20,1,0.9818181818181818,1,2025-09-18 08:53:42
20,2,0.9818181818181818,6,2025-09-18 08:53:42
20,3,0.9878787878787879,4,2025-09-18 08:53:42
20,4,0.9818181818181818,3,2025-09-18 08:53:42
20,5,0.9696969696969697,1,2025-09-18 08:53:42
20,6,0.9696969696969697,2,2025-09-18 08:53:42
20,7,0.9757575757575757,4,2025-09-18 08:53:42
20,8,0.9818181818181818,1,2025-09-18 08:53:42
20,9,0.9515151515151515,1,2025-09-18 08:53:42
20,10,0.9939393939393939,4,2025-09-18 08:53:42
20,11,0.9696969696969697,1,2025-09-18 08:53:42
20,12,0.9696969696969697,1,2025-09-18 08:53:42
20,13,0.9818181818181818,1,2025-09-18 08:53:42
20,14,0.9878787878787879,4,2025-09-18 08:53:42
20,15,0.9636363636363636,1,2025-09-18 08:53:42
20,16,0.9939393939393939,4,2025-09-18 08:53:42
20,17,0.9939393939393939,1,2025-09-18 08:53:42
20,18,0.9939393939393939,2,2025-09-18 08:53:42
20,19,0.9939393939393939,4,2025-09-18 08:53:42
20,20,0.9757575757575757,3,2025-09-18 08:53:42
20,21,0.9818181818181818,1,2025-09-18 08:53:42
20,22,0.9818181818181818,1,2025-09-18 08:53:42
20,23,0.9818181818181818,1,2025-09-18 08:53:42
20,24,0.9575757575757575,1,2025-09-18 08:53:42
20,25,0.9818181818181818,1,2025-09-18 08:53:42
20,26,0.9878787878787879,3,2025-09-18 08:53:42
20,27,0.9818181818181818,1,2025-09-18 08:53:42
20,28,0.9878787878787879,1,2025-09-18 08:53:42
20,29,0.9757575757575757,1,2025-09-18 08:53:42
20,30,0.9939393939393939,1,2025-09-18 08:53:42
20,31,0.9575757575757575,1,2025-09-18 08:53:42
20,32,0.9696969696969697,6,2025-09-18 08:53:42
20,33,0.9696969696969697,2,2025-09-18 08:53:42
20,34,0.9818181818181818,1,2025-09-18 08:53:42
20,35,0.9636363636363636,1,2025-09-18 08:53:42
20,36,0.9939393939393939,1,2025-09-18 08:53:42
20,37,0.9818181818181818,3,2025-09-18 08:53:42
20,38,0.9878787878787879,1,2025-09-18 08:53:42
20,39,0.9939393939393939,1,2025-09-18 08:53:42
20,40,0.9939393939393939,3,2025-09-18 08:53:42
20,41,0.9878787878787879,2,2025-09-18 08:53:42
20,42,0.9939393939393939,1,2025-09-18 08:53:42
20,43,0.9818181818181818,2,2025-09-18 08:53:42
20,44,0.9878787878787879,1,2025-09-18 08:53:42
20,45,0.9696969696969697,2,2025-09-18 08:53:42
20,46,0.9939393939393939,2,2025-09-18 08:53:42
20,47,1.0,5,2025-09-18 08:53:42
20,48,0.9818181818181818,2,2025-09-18 08:53:42
20,49,0.9636363636363636,1,2025-09-18 08:53:42
20,50,0.9696969696969697,4,2025-09-18 08:53:42
20,51,0.9757575757575757,1,2025-09-18 08:53:42
20,52,0.9757575757575757,1,2025-09-18 08:53:42
20,53,0.9696969696969697,3,2025-09-18 08:53:42
20,54,0.9333333333333333,4,2025-09-18 08:53:42
20,55,0.9939393939393939,5,2025-09-18 08:53:42
20,56,0.9515151515151515,1,2025-09-18 08:53:42
20,57,0.9818181818181818,1,2025-09-18 08:53:42
20,58,0.9878787878787879,1,2025-09-18 08:53:42
20,59,0.9757575757575757,1,2025-09-18 08:53:42
20,60,0.9818181818181818,1,2025-09-18 08:53:42
20,61,0.9696969696969697,11,2025-09-18 08:53:42
20,62,0.9818181818181818,1,2025-09-18 08:53:42
20,63,0.9818181818181818,4,2025-09-18 08:53:42
21,0,0.9878787878787879,5,2025-09-18 08:53:42
21,1,0.9757575757575757,5,2025-09-18 08:53:42
21,2,0.9696969696969697,1,2025-09-18 08:53:42
21,3,0.9818181818181818,1,2025-09-18 08:53:42
21,4,0.9878787878787879,1,2025-09-18 08:53:42
21,5,0.9939393939393939,1,2025-09-18 08:53:42
21,6,0.9757575757575757,1,2025-09-18 08:53:42
21,7,0.9818181818181818,2,2025-09-18 08:53:42
21,8,0.9333333333333333,1,2025-09-18 08:53:42
21,9,0.9696969696969697,6,2025-09-18 08:53:42
21,10,0.9757575757575757,2,2025-09-18 08:53:42
21,11,0.9818181818181818,6,2025-09-18 08:53:42
21,12,0.9636363636363636,1,2025-09-18 08:53:42
21,13,0.9636363636363636,1,2025-09-18 08:53:42
21,14,0.9757575757575757,1,2025-09-18 08:53:42
21,15,0.9878787878787879,1,2025-09-18 08:53:42
21,16,0.9878787878787879,1,2025-09-18 08:53:42
21,17,0.9818181818181818,2,2025-09-18 08:53:42
21,18,0.9696969696969697,10,2025-09-18 08:53:42
21,19,0.9818181818181818,3,2025-09-18 08:53:42
21,20,0.9696969696969697,2,2025-09-18 08:53:42
21,21,0.9939393939393939,3,2025-09-18 08:53:42
21,22,0.9696969696969697,7,2025-09-18 08:53:42
21,23,0.9636363636363636,1,2025-09-18 08:53:42
21,24,0.9818181818181818,2,2025-09-18 08:53:42
21,25,0.9757575757575757,1,2025-09-18 08:53:42
21,26,0.9878787878787879,1,2025-09-18 08:53:42
21,27,0.9939393939393939,1,2025-09-18 08:53:42
21,28,0.9818181818181818,1,2025-09-18 08:53:42
21,29,0.9636363636363636,1,2025-09-18 08:53:42
21,30,0.9818181818181818,1,2025-09-18 08:53:42
21,31,0.9757575757575757,1,2025-09-18 08:53:42
21,32,0.9515151515151515,1,2025-09-18 08:53:42
21,33,0.9939393939393939,2,2025-09-18 08:53:42
21,34,0.9818181818181818,2,2025-09-18 08:53:42
21,35,0.9757575757575757,2,2025-09-18 08:53:42
21,36,0.9696969696969697,5,2025-09-18 08:53:42
21,37,0.9636363636363636,2,2025-09-18 08:53:42
21,38,0.9575757575757575,1,2025-09-18 08:53:42
21,39,0.9818181818181818,3,2025-09-18 08:53:42
21,40,0.9696969696969697,7,2025-09-18 08:53:42
21,41,0.9757575757575757,8,2025-09-18 08:53:42
21,42,0.9696969696969697,1,2025-09-18 08:53:42
21,43,0.9818181818181818,1,2025-09-18 08:53:42
21,44,0.9939393939393939,1,2025-09-18 08:53:42
21,45,0.9939393939393939,15,2025-09-18 08:53:42
21,46,0.9878787878787879,1,2025-09-18 08:53:42
21,47,0.9939393939393939,1,2025-09-18 08:53:42
21,48,0.9939393939393939,1,2025-09-18 08:53:42
21,49,0.9515151515151515,1,2025-09-18 08:53:42
21,50,0.9696969696969697,1,2025-09-18 08:53:42
21,51,0.9696969696969697,3,2025-09-18 08:53:42
21,52,0.9939393939393939,2,2025-09-18 08:53:42
21,53,0.9818181818181818,4,2025-09-18 08:53:42
21,54,0.9696969696969697,1,2025-09-18 08:53:42
21,55,0.9636363636363636,1,2025-09-18 08:53:42
21,56,0.9878787878787879,1,2025-09-18 08:53:42
21,57,0.9939393939393939,1,2025-09-18 08:53:42
21,58,0.9818181818181818,1,2025-09-18 08:53:42
21,59,0.9818181818181818,3,2025-09-18 08:53:42
21,60,0.9757575757575757,2,2025-09-18 08:53:42
21,61,0.9818181818181818,2,2025-09-18 08:53:42
21,62,0.9878787878787879,1,2025-09-18 08:53:42
21,63,0.9757575757575757,1,2025-09-18 08:53:42
22,0,0.9818181818181818,1,2025-09-18 08:53:42
22,1,0.9818181818181818,7,2025-09-18 08:53:42
22,2,0.9757575757575757,1,2025-09-18 08:53:42
22,3,0.9878787878787879,1,2025-09-18 08:53:42
22,4,0.9696969696969697,4,2025-09-18 08:53:42
22,5,0.9636363636363636,1,2025-09-18 08:53:42
22,6,0.9757575757575757,1,2025-09-18 08:53:42
22,7,0.9818181818181818,13,2025-09-18 08:53:42
22,8,0.9818181818181818,1,2025-09-18 08:53:42
22,9,0.9757575757575757,1,2025-09-18 08:53:42
22,10,0.9757575757575757,1,2025-09-18 08:53:42
22,11,0.9636363636363636,1,2025-09-18 08:53:42
22,12,0.9878787878787879,1,2025-09-18 08:53:42
22,13,0.9757575757575757,1,2025-09-18 08:53:42
22,14,0.9636363636363636,1,2025-09-18 08:53:42
22,15,0.9757575757575757,1,2025-09-18 08:53:42
22,16,0.9878787878787879,1,2025-09-18 08:53:42
22,17,0.9757575757575757,1,2025-09-18 08:53:42
22,18,0.9818181818181818,1,2025-09-18 08:53:42
22,19,0.9757575757575757,1,2025-09-18 08:53:42
22,20,0.9575757575757575,1,2025-09-18 08:53:42
22,21,0.9939393939393939,1,2025-09-18 08:53:42
22,22,0.9636363636363636,1,2025-09-18 08:53:42
22,23,0.9939393939393939,2,2025-09-18 08:53:42
22,24,0.9454545454545454,1,2025-09-18 08:53:42
22,25,0.9878787878787879,1,2025-09-18 08:53:42
22,26,0.9818181818181818,1,2025-09-18 08:53:42
22,27,0.9454545454545454,2,2025-09-18 08:53:42
22,28,0.9515151515151515,1,2025-09-18 08:53:42
22,29,0.9878787878787879,1,2025-09-18 08:53:42
22,30,0.9696969696969697,4,2025-09-18 08:53:42
22,31,0.9757575757575757,1,2025-09-18 08:53:42
22,32,0.9636363636363636,1,2025-09-18 08:53:42
22,33,0.9757575757575757,1,2025-09-18 08:53:42
22,34,0.9757575757575757,2,2025-09-18 08:53:42
22,35,0.9939393939393939,2,2025-09-18 08:53:42
22,36,0.9818181818181818,6,2025-09-18 08:53:42
22,37,0.9818181818181818,3,2025-09-18 08:53:42
22,38,0.9636363636363636,8,2025-09-18 08:53:42
22,39,0.9818181818181818,1,2025-09-18 08:53:42
22,40,0.9757575757575757,1,2025-09-18 08:53:42
22,41,0.9878787878787879,1,2025-09-18 08:53:42
22,42,0.9818181818181818,3,2025-09-18 08:53:42
22,43,0.9818181818181818,1,2025-09-18 08:53:42
22,44,0.9696969696969697,1,2025-09-18 08:53:42
22,45,0.9818181818181818,1,2025-09-18 08:53:42
22,46,0.9575757575757575,1,2025-09-18 08:53:42
22,47,0.9939393939393939,1,2025-09-18 08:53:42
22,48,0.9878787878787879,1,2025-09-18 08:53:42
22,49,0.9636363636363636,1,2025-09-18 08:53:42
22,50,0.9696969696969697,1,2025-09-18 08:53:42
22,51,0.9636363636363636,1,2025-09-18 08:53:42
22,52,0.9696969696969697,1,2025-09-18 08:53:42
22,53,0.9939393939393939,2,2025-09-18 08:53:42
22,54,0.9757575757575757,1,2025-09-18 08:53:42
22,55,0.9757575757575757,1,2025-09-18 08:53:42
22,56,0.9575757575757575,1,2025-09-18 08:53:42
22,57,0.9818181818181818,2,2025-09-18 08:53:42
22,58,0.9878787878787879,1,2025-09-18 08:53:42
22,59,0.9757575757575757,3,2025-09-18 08:53:42
22,60,0.9878787878787879,1,2025-09-18 08:53:42
22,61,0.9818181818181818,2,2025-09-18 08:53:42
22,62,0.9757575757575757,1,2025-09-18 08:53:42
22,63,0.9636363636363636,1,2025-09-18 08:53:42
23,0,0.9515151515151515,1,2025-09-18 08:53:42
23,1,0.9818181818181818,1,2025-09-18 08:53:42
23,2,0.9818181818181818,7,2025-09-18 08:53:42
23,3,0.9696969696969697,1,2025-09-18 08:53:42
23,4,0.9696969696969697,1,2025-09-18 08:53:42
23,5,0.9818181818181818,1,2025-09-18 08:53:42
23,6,0.9878787878787879,3,2025-09-18 08:53:42
23,7,0.9696969696969697,1,2025-09-18 08:53:42
23,8,0.9939393939393939,1,2025-09-18 08:53:42
23,9,0.9878787878787879,3,2025-09-18 08:53:42
23,10,0.9818181818181818,8,2025-09-18 08:53:42
23,11,0.9818181818181818,7,2025-09-18 08:53:42
23,12,0.9878787878787879,6,2025-09-18 08:53:42
23,13,0.9757575757575757,2,2025-09-18 08:53:42
23,14,0.9818181818181818,6,2025-09-18 08:53:42
23,15,0.9939393939393939,2,2025-09-18 08:53:42
23,16,0.9818181818181818,3,2025-09-18 08:53:42
23,17,0.9696969696969697,2,2025-09-18 08:53:42
23,18,0.9636363636363636,18,2025-09-18 08:53:42
23,19,0.9818181818181818,1,2025-09-18 08:53:42
23,20,0.9696969696969697,1,2025-09-18 08:53:42
23,21,0.9818181818181818,4,2025-09-18 08:53:42
